lexical_item,frequency,syllable_length,log_frequency
khách muốn thưởng,1,3,0.0
muốn thưởng thức,1,3,0.0
thưởng thức món,1,3,0.0
thức món ngon,1,3,0.0
phải chịu khó,1,3,0.0
chịu khó lên,1,3,0.0
khó lên thuyền,1,3,0.0
thợ lặn ra,1,3,0.0
lặn ra giữa,1,3,0.0
ra giữa đầm,1,3,0.0
giữa đầm lênh,1,3,0.0
đầm lênh đênh,1,3,0.0
lênh đênh trên,1,3,0.0
đênh trên sóng,1,3,0.0
trên sóng nước,1,3,0.0
sóng nước vừa,1,3,0.0
nước vừa tham,1,3,0.0
vừa tham quan,1,3,0.0
tham quan cảnh,1,3,0.0
quan cảnh lặn,1,3,0.0
cảnh lặn bắt,1,3,0.0
lặn bắt sò,1,3,0.0
thưởng thức ngay,1,3,0.0
thức ngay tại,1,3,0.0
ngay tại chỗ,1,3,0.0
thể thiếu gia,1,3,0.0
thiếu gia vị,1,3,0.0
gia vị thức,1,3,0.0
vị thức uống,1,3,0.0
bếp lò để,1,3,0.0
lò để nướng,1,3,0.0
để nướng sò,1,3,0.0
thực khách chỉ,1,3,0.0
khách chỉ ngồi,1,3,0.0
chỉ ngồi chờ,1,3,0.0
chốc lát người,1,3,0.0
lát người thợ,1,3,0.0
người thợ lặn,1,3,0.0
con sò bụ,1,3,0.0
sò bụ bẫm,1,3,0.0
bụ bẫm no,1,3,0.0
bẫm no tròn,1,3,0.0
no tròn còn,1,3,0.0
tròn còn tươi,1,3,0.0
còn tươi roi,1,3,0.0
tươi roi rói,1,3,0.0
roi rói du,1,3,0.0
rói du khách,1,3,0.0
thổi lò than,1,3,0.0
lò than đặt,1,3,0.0
than đặt tấm,1,3,0.0
đặt tấm vỉ,1,3,0.0
sắp sò lên,1,3,0.0
sò lên để,1,3,0.0
lên để nướng,1,3,0.0
để nướng thử,1,3,0.0
nướng thử tưởng,1,3,0.0
thử tưởng tượng,1,3,0.0
tưởng tượng còn,1,3,0.0
thú nào bằng,1,3,0.0
nào bằng cảnh,1,3,0.0
bằng cảnh ngồi,1,3,0.0
cảnh ngồi trên,1,3,0.0
ngồi trên khoang,1,3,0.0
trên khoang thuyền,1,3,0.0
khoang thuyền tự,1,3,0.0
thuyền tự tay,1,3,0.0
tự tay mình,1,3,0.0
tay mình nướng,1,3,0.0
mình nướng lấy,1,3,0.0
chú sò mà,1,3,0.0
sò mà mình,1,3,0.0
mà mình thích,1,3,0.0
mình thích nhất,1,3,0.0
thích nhất rồi,1,3,0.0
vào miệng cảm,1,3,0.0
miệng cảm giác,1,3,0.0
cảm giác đầu,2,3,0.6931471805599453
giác đầu tiên,2,3,0.6931471805599453
ngọt thơm béo,1,3,0.0
thơm béo béo,1,3,0.0
mịn màng ở,1,3,0.0
màng ở đầu,1,3,0.0
ở đầu lưỡi,1,3,0.0
đầu lưỡi sau,1,3,0.0
ngấm dần xuống,1,3,0.0
dần xuống tận,1,3,0.0
xuống tận cổ,1,3,0.0
nên hủy hoại,1,3,0.0
hủy hoại hạnh,1,3,0.0
hoại hạnh phúc,1,3,0.0
yêu chị việc,2,3,0.6931471805599453
chị việc giấu,2,3,0.6931471805599453
việc giấu chị,2,3,0.6931471805599453
giấu chị để,1,3,0.0
chị để quan,1,3,0.0
để quan hệ,1,3,0.0
thực sự thủy,2,3,0.6931471805599453
sự thủy chung,2,3,0.6931471805599453
thủy chung khi,1,3,0.0
bây giờ bội,1,3,0.0
giờ bội phần,1,3,0.0
chung cảnh ngộ,1,3,0.0
lắm tuy nhiên,1,3,0.0
gian làm lại,1,3,0.0
từ đầu còn,1,3,0.0
đầu còn chị,1,3,0.0
còn chị thì,1,3,0.0
chị chấp nhận,1,3,0.0
chấp nhận tiếp,1,3,0.0
nhận tiếp tục,1,3,0.0
việc tuổi tác,1,3,0.0
thôi thúc từ,1,3,0.0
thúc từ gia,1,3,0.0
từ gia đình,2,3,0.6931471805599453
thể khiến chị,1,3,0.0
khiến chị đánh,1,3,0.0
chị đánh đổi,1,3,0.0
mặt chị giận,1,3,0.0
nhưng mặt khác,1,3,0.0
mặt khác chị,1,3,0.0
khác chị lại,1,3,0.0
chị lại rất,2,3,0.6931471805599453
lại rất thương,2,3,0.6931471805599453
con người chị,1,3,0.0
người chị đang,1,3,0.0
sự mâu thuẫn,1,3,0.0
mâu thuẫn gay,1,3,0.0
thuẫn gay gắt,1,3,0.0
gay gắt đúng,1,3,0.0
khi chị tha,1,3,0.0
chị tha thứ,3,3,1.0986122886681098
tất cả để,2,3,0.6931471805599453
chị chị chỉ,1,3,0.0
người lấp khoảng,1,3,0.0
lấp khoảng trống,1,3,0.0
khoảng trống khi,1,3,0.0
cô đơn mà,1,3,0.0
đơn mà thôi,1,3,0.0
hôn nhân mà,1,3,0.0
nhân mà hôn,1,3,0.0
mà hôn nhân,1,3,0.0
hôn nhân để,1,3,0.0
hạnh phúc còn,1,3,0.0
phúc còn chị,1,3,0.0
còn chị dù,1,3,0.0
chị dù lấy,1,3,0.0
bội phần chị,1,3,0.0
phần chị phương,1,3,0.0
chị phương đừng,3,3,1.0986122886681098
phương đừng quá,2,3,0.6931471805599453
đừng quá lo,2,3,0.6931471805599453
lo lắng về,2,3,0.6931471805599453
lắng về tuổi,2,3,0.6931471805599453
về tuổi tác,4,3,1.3862943611198906
phương đang lửng,2,3,0.6931471805599453
đang lửng lơ,2,3,0.6931471805599453
lửng lơ con,2,3,0.6931471805599453
lơ con cá,2,3,0.6931471805599453
con cá vàng,2,3,0.6931471805599453
đang rất mâu,2,3,0.6931471805599453
rất mâu thuẫn,2,3,0.6931471805599453
mâu thuẫn về,2,3,0.6931471805599453
thuẫn về chuyện,2,3,0.6931471805599453
về chuyện tình,2,3,0.6931471805599453
chị thuỳ hãy,1,3,0.0
thuỳ hãy từ,1,3,0.0
từ bỏ người,2,3,0.6931471805599453
bỏ người đàn,2,3,0.6931471805599453
bởi lại thêm,2,3,0.6931471805599453
lần nữa chị,2,3,0.6931471805599453
nữa chị tha,2,3,0.6931471805599453
thì rồi lại,2,3,0.6931471805599453
phụ nữ khác,4,3,1.3862943611198906
nữ khác bên,2,3,0.6931471805599453
níu giữ làm,2,3,0.6931471805599453
giữ làm gì,2,3,0.6931471805599453
làm gì chị,2,3,0.6931471805599453
gì chị ơi,2,3,0.6931471805599453
chị ơi khi,2,3,0.6931471805599453
quá mong manh,2,3,0.6931471805599453
mong manh mong,2,3,0.6931471805599453
manh mong chị,2,3,0.6931471805599453
thêm sức mạnh,2,3,0.6931471805599453
mạnh để dứt,2,3,0.6931471805599453
để dứt đi,2,3,0.6931471805599453
dứt đi rồi,2,3,0.6931471805599453
đi rồi chị,2,3,0.6931471805599453
sự bình yên,2,3,0.6931471805599453
cuộc sống chị,1,3,0.0
sống chị thùy,1,3,0.0
chị thùy thương,1,3,0.0
thùy thương mến,1,3,0.0
vẫn đang nhìn,1,3,0.0
đang nhìn trước,1,3,0.0
nhìn trước mặt,1,3,0.0
tình thương đối,1,3,0.0
đàn bà xa,1,3,0.0
bà xa lạ,1,3,0.0
đàn bà yêu,1,3,0.0
bà yêu chồng,1,3,0.0
nhận biết đâu,1,3,0.0
hạnh phúc thật,1,3,0.0
đời mình chị,1,3,0.0
chị thùy ơi,1,3,0.0
thùy ơi đọc,1,3,0.0
tự hỏi liệu,1,3,0.0
lúc nào chị,1,3,0.0
nào chị tự,1,3,0.0
chị tự hỏi,1,3,0.0
tự hỏi lòng,1,3,0.0
hỏi lòng mình,1,3,0.0
lòng mình hạnh,1,3,0.0
gì thế nào,1,3,0.0
chị người đàn,1,3,0.0
đàn bà vì,1,3,0.0
bà vì hạnh,1,3,0.0
vì hạnh phúc,1,3,0.0
đình mà chịu,1,3,0.0
mà chịu đựng,1,3,0.0
chịu đựng năm,1,3,0.0
đựng năm qua,1,3,0.0
năm qua chị,1,3,0.0
bao lần cảm,1,3,0.0
cái hạnh phúc,2,3,0.6931471805599453
đúng nghĩa chị,1,3,0.0
mối tình kéo,1,3,0.0
mối tình đẹp,1,3,0.0
tình đẹp khiến,1,3,0.0
đẹp khiến ối,1,3,0.0
khiến ối người,1,3,0.0
ối người phải,1,3,0.0
người phải ước,1,3,0.0
phải ước ao,1,3,0.0
hậu thế nhưng,1,3,0.0
đời vẫn bất,1,3,0.0
vẫn bất nhẫn,1,3,0.0
bất nhẫn ở,1,3,0.0
nhẫn ở cái,1,3,0.0
ở cái chữ,1,3,0.0
cái chữ nhưng,1,3,0.0
chữ nhưng người,1,3,0.0
nhưng người đàn,1,3,0.0
buông tay đánh,1,3,0.0
tay đánh mất,1,3,0.0
đánh mất tất,1,3,0.0
đàn bà khác,1,3,0.0
suy sụp đau,1,3,0.0
sụp đau khổ,1,3,0.0
lúc đi ngoài,1,3,0.0
đi ngoài đường,1,3,0.0
ngoài đường giữa,1,3,0.0
đường giữa dòng,1,3,0.0
giữa dòng xe,1,3,0.0
dòng xe cộ,1,3,0.0
xe cộ mà,1,3,0.0
ai đang làm,1,3,0.0
đang làm gì,1,3,0.0
phải mất mấy,1,3,0.0
mất mấy tháng,1,3,0.0
mới trở lại,1,3,0.0
trở lại bình,1,3,0.0
lại bình tâm,1,3,0.0
bình tâm giữa,1,3,0.0
tâm giữa vòng,1,3,0.0
giữa vòng tay,1,3,0.0
bè bạn chính,1,3,0.0
bạn chính họ,1,3,0.0
nhận lại nhân,1,3,0.0
lại nhân cách,1,3,0.0
người chồng thương,3,3,1.0986122886681098
chồng thương yêu,3,3,1.0986122886681098
hết mực chị,1,3,0.0
mực chị ơi,1,3,0.0
chị ơi người,1,3,0.0
ơi người phụ,1,3,0.0
nữ cần gì,1,3,0.0
cần gì cần,1,3,0.0
vòng tay tin,1,3,0.0
tay tin tưởng,1,3,0.0
vững chắc cần,1,3,0.0
việc làm cụ,1,3,0.0
làm cụ thể,1,3,0.0
cụ thể chứ,1,3,0.0
lời hứa suông,1,3,0.0
hứa suông phụ,1,3,0.0
suông phụ nữ,1,3,0.0
lời nói chân,1,3,0.0
nói chân tình,1,3,0.0
chân tình mềm,1,3,0.0
tình mềm mỏng,1,3,0.0
mềm mỏng chứ,1,3,0.0
câu xúc phạm,1,3,0.0
xúc phạm hay,1,3,0.0
thói vũ phu,1,3,0.0
yêu trước đây,1,3,0.0
cả để giữ,1,3,0.0
để giữ người,1,3,0.0
giữ người yêu,1,3,0.0
mình nhưng khi,1,3,0.0
phản bội chữ,1,3,0.0
bội chữ phản,1,3,0.0
chữ phản bội,1,3,0.0
dùng ở đây,1,3,0.0
người khác thì,1,3,0.0
thể nào tha,1,3,0.0
nào tha thứ,1,3,0.0
tha thứ hay,1,3,0.0
thứ hay bao,1,3,0.0
hay bao dung,1,3,0.0
nếu biết người,1,3,0.0
biết người yêu,1,3,0.0
người yêu hoặc,1,3,0.0
yêu hoặc chồng,1,3,0.0
lạc hậu so,1,3,0.0
thời đại nhưng,1,3,0.0
trở thành lẽ,1,3,0.0
thành lẽ sống,1,3,0.0
thực sự cảm,1,3,0.0
sự cảm thấy,1,3,0.0
cảm thấy khinh,1,3,0.0
thế chị thùy,1,3,0.0
chị thùy ạ,1,3,0.0
biết kể chuyện,1,3,0.0
năm tình nghĩa,1,3,0.0
tình nghĩa chẳng,1,3,0.0
nghĩa chẳng thể,1,3,0.0
chẳng thể bằng,1,3,0.0
thể bằng năm,1,3,0.0
bằng năm cuộc,1,3,0.0
năm cuộc sống,1,3,0.0
gia đình cộng,1,3,0.0
đứa con yêu,1,3,0.0
con yêu thương,1,3,0.0
độ mù quáng,1,3,0.0
mù quáng chị,1,3,0.0
cháu biết việc,1,3,0.0
bố mẹ gia,1,3,0.0
mẹ gia đình,1,3,0.0
đình bên hay,1,3,0.0
bên hay bạn,1,3,0.0
hay bạn bè,1,3,0.0
bạn bè biết,1,3,0.0
bè biết việc,1,3,0.0
khi mọi chuyện,1,3,0.0
mọi chuyện xảy,1,3,0.0
dù đau xót,1,3,0.0
đau xót nhưng,1,3,0.0
câu người đàn,1,3,0.0
đàn bà mà,1,3,0.0
cái ngọn cây,1,3,0.0
ngọn cây cứ,1,3,0.0
cây cứ reo,1,3,0.0
cứ reo lên,1,3,0.0
bất cứ cơn,1,3,0.0
cứ cơn gió,1,3,0.0
cơn gió nào,1,3,0.0
gió nào thì,1,3,0.0
đáng giá xu,1,3,0.0
giá xu người,1,3,0.0
xu người đàn,1,3,0.0
dòng nước cứ,1,3,0.0
nước cứ phủ,1,3,0.0
cứ phủ lên,1,3,0.0
phủ lên khắp,1,3,0.0
lên khắp bờ,1,3,0.0
khắp bờ khắp,1,3,0.0
bờ khắp bụi,1,3,0.0
khắp bụi thì,1,3,0.0
dòng nước bẩn,1,3,0.0
nước bẩn người,1,3,0.0
bẩn người chồng,1,3,0.0
chị mất lương,1,3,0.0
mất lương tri,1,3,0.0
đầy trơ trẽn,1,3,0.0
trơ trẽn sự,1,3,0.0
trẽn sự chịu,1,3,0.0
đủ rồi chị,1,3,0.0
rồi chị cần,1,3,0.0
chị cần để,1,3,0.0
quanh mình biết,1,3,0.0
mình biết về,1,3,0.0
biết về bộ,1,3,0.0
về bộ mặt,1,3,0.0
bộ mặt thật,1,3,0.0
năm nghĩa tình,1,3,0.0
chút dịu ngọt,1,3,0.0
cái tình thật,1,3,0.0
từ bao thế,1,3,0.0
bao thế kỷ,1,3,0.0
thế kỷ trước,1,3,0.0
kỷ trước hồ,1,3,0.0
trước hồ xuân,1,3,0.0
hồ xuân hương,1,3,0.0
viết chém cha,1,3,0.0
chém cha cái,1,3,0.0
cha cái kiếp,1,3,0.0
cái kiếp lấy,1,3,0.0
kiếp lấy chồng,1,3,0.0
lấy chồng chung,1,3,0.0
chồng chung kẻ,1,3,0.0
chung kẻ đắp,1,3,0.0
kẻ đắp chăn,1,3,0.0
đắp chăn bông,1,3,0.0
chăn bông kẻ,1,3,0.0
bông kẻ lạnh,1,3,0.0
kẻ lạnh lùng,1,3,0.0
lạnh lùng chị,1,3,0.0
lùng chị vẫn,1,3,0.0
chị vẫn sợ,2,3,0.6931471805599453
vẫn sợ dư,1,3,0.0
sợ dư luận,1,3,0.0
dư luận chị,1,3,0.0
luận chị vẫn,1,3,0.0
đứa con bơ,1,3,0.0
con bơ vơ,1,3,0.0
bơ vơ vì,1,3,0.0
vơ vì thiếu,1,3,0.0
vì thiếu cha,1,3,0.0
thiếu cha sợ,1,3,0.0
cha sợ mất,1,3,0.0
sợ mất người,1,3,0.0
mất người đàn,1,3,0.0
bạn bè gia,1,3,0.0
bè gia đình,1,3,0.0
chị chỉ tội,1,3,0.0
chỉ tội trên,1,3,0.0
tội trên lưng,1,3,0.0
lại cõng thêm,1,3,0.0
cõng thêm chữ,1,3,0.0
thêm chữ nhưng,1,3,0.0
chữ nhưng thật,1,3,0.0
nhưng thật nực,1,3,0.0
thật nực cười,1,3,0.0
nực cười phải,1,3,0.0
thành thành khuyên,1,3,0.0
thành khuyên chị,1,3,0.0
khuyên chị hãy,1,3,0.0
chị hãy từ,1,3,0.0
cuộc sống gửi,1,3,0.0
sống gửi tặng,1,3,0.0
tặng chị bài,1,3,0.0
chị bài thơ,1,3,0.0
tác giả chị,1,3,0.0
giả chị ơi,1,3,0.0
chị ơi ngày,1,3,0.0
qua rồi thạch,1,3,0.0
rồi thạch sùng,1,3,0.0
thạch sùng buông,1,3,0.0
sùng buông tiếng,1,3,0.0
buông tiếng đầu,1,3,0.0
tiếng đầu hồi,1,3,0.0
đầu hồi gọi,1,3,0.0
hồi gọi nhau,1,3,0.0
gọi nhau chị,1,3,0.0
nhau chị ơi,1,3,0.0
chị ơi chị,1,3,0.0
ơi chị ngủ,1,3,0.0
mau nuốt cô,1,3,0.0
nuốt cô đơn,1,3,0.0
nỗi đau vào,1,3,0.0
đau vào lòng,1,3,0.0
vào lòng cả,1,3,0.0
lòng cả đời,1,3,0.0
cả đời chị,1,3,0.0
chờ mong nẻo,1,3,0.0
mong nẻo đời,1,3,0.0
nẻo đời thì,1,3,0.0
đời thì rộng,1,3,0.0
thì rộng nẻo,1,3,0.0
rộng nẻo sông,1,3,0.0
nẻo sông thì,1,3,0.0
sông thì dài,1,3,0.0
thì dài người,1,3,0.0
đi hết thời,1,3,0.0
hết thời trai,1,3,0.0
thời trai để,1,3,0.0
mình chị ngóng,1,3,0.0
chị ngóng hoài,1,3,0.0
ngóng hoài tháng,1,3,0.0
hoài tháng năm,1,3,0.0
tháng năm ơi,1,3,0.0
năm ơi hời,1,3,0.0
ơi hời ru,1,3,0.0
xa xăm lối,1,3,0.0
xăm lối xưa,1,3,0.0
lối xưa chị,1,3,0.0
xưa chị đợi,1,3,0.0
chị đợi còn,1,3,0.0
đợi còn giăng,1,3,0.0
còn giăng tơ,1,3,0.0
giăng tơ trời,1,3,0.0
tơ trời người,1,3,0.0
khắp chốn rong,1,3,0.0
chốn rong chơi,1,3,0.0
rong chơi riêng,1,3,0.0
chơi riêng mình,1,3,0.0
riêng mình chị,1,3,0.0
mình chị vẫn,1,3,0.0
đời ngóng trông,1,3,0.0
ngóng trông chị,1,3,0.0
trông chị ơi,1,3,0.0
chị ơi ai,1,3,0.0
sông kia còn,1,3,0.0
kia còn nước,1,3,0.0
còn nước thì,1,3,0.0
nước thì đò,1,3,0.0
thì đò vẫn,1,3,0.0
đò vẫn sang,1,3,0.0
đành duyên phận,1,3,0.0
duyên phận lỡ,1,3,0.0
phận lỡ làng,1,3,0.0
lỡ làng bao,1,3,0.0
làng bao giờ,1,3,0.0
bao giờ chắp,1,3,0.0
giờ chắp nối,1,3,0.0
chắp nối nhập,1,3,0.0
nối nhập nhằng,1,3,0.0
nhập nhằng duyên,1,3,0.0
nhằng duyên mơ,1,3,0.0
bạn gái đòi,1,3,0.0
gái đòi chia,1,3,0.0
tay vì hơn,1,3,0.0
tuổi mặc cảm,1,3,0.0
mặc cảm về,2,3,0.6931471805599453
cảm về tuổi,2,3,0.6931471805599453
tuổi tác làm,2,3,0.6931471805599453
tác làm cô,2,3,0.6931471805599453
còn đủ tự,2,3,0.6931471805599453
đủ tự tin,2,3,0.6931471805599453
tin để mà,2,3,0.6931471805599453
để mà yêu,2,3,0.6931471805599453
mà yêu nữa,2,3,0.6931471805599453
yêu nữa cô,2,3,0.6931471805599453
nói thấy rất,1,3,0.0
rất nhiều cặp,2,3,0.6931471805599453
cặp vợ già,2,3,0.6931471805599453
vợ già chồng,2,3,0.6931471805599453
già chồng trẻ,2,3,0.6931471805599453
chồng trẻ cưới,2,3,0.6931471805599453
trẻ cưới nhau,2,3,0.6931471805599453
cưới nhau sau,2,3,0.6931471805599453
nhau sau năm,2,3,0.6931471805599453
sau năm thì,2,3,0.6931471805599453
năm thì bỏ,2,3,0.6931471805599453
thì bỏ mới,1,3,0.0
bỏ mới đây,1,3,0.0
mới đây cô,1,3,0.0
quyết định chấm,1,3,0.0
định chấm dứt,1,3,0.0
chấm dứt mối,2,3,0.6931471805599453
dứt mối quan,2,3,0.6931471805599453
quan hệ dù,2,3,0.6931471805599453
vẫn còn yêu,2,3,0.6931471805599453
còn yêu nhau,2,3,0.6931471805599453
yêu nhau rất,2,3,0.6931471805599453
rất nhiều nghe,1,3,0.0
nhiều nghe cô,1,3,0.0
nói mà lòng,1,3,0.0
đau đớn vô,2,3,0.6931471805599453
đớn vô cùng,2,3,0.6931471805599453
vô cùng mặc,1,3,0.0
cùng mặc cảm,1,3,0.0
lo sợ sau,1,3,0.0
sợ sau năm,1,3,0.0
gặp nhau cô,2,3,0.6931471805599453
nhìn già hơn,1,3,0.0
thì bỏ cô,1,3,0.0
yêu khi cô,1,3,0.0
bây giờ sau,1,3,0.0
còn yêu cô,1,3,0.0
thường cãi vã,1,3,0.0
cãi vã nhau,1,3,0.0
vã nhau về,1,3,0.0
nhau về điều,1,3,0.0
sự mặc cảm,1,3,0.0
cố gắng khuyên,1,3,0.0
quan trọng hình,1,3,0.0
trọng hình thức,2,3,0.6931471805599453
quan trọng quan,1,3,0.0
trọng quan trọng,1,3,0.0
thế nào song,1,3,0.0
nào song song,1,3,0.0
thường làm nhiều,1,3,0.0
làm nhiều việc,1,3,0.0
nhiều việc để,1,3,0.0
việc để chứng,1,3,0.0
rất nhiều tình,1,3,0.0
nhiều tình yêu,1,3,0.0
nỗi ám ảnh,1,3,0.0
ám ảnh bâng,1,3,0.0
ảnh bâng khuâng,1,3,0.0
bâng khuâng đang,1,3,0.0
khuâng đang tồn,1,3,0.0
đang tồn tại,1,3,0.0
suy nghĩ cô,1,3,0.0
hiểu rõ tình,1,3,0.0
rõ tình cảm,1,3,0.0
đối phương dành,3,3,1.0986122886681098
nhau nên cuối,1,3,0.0
nên cuối cùng,1,3,0.0
cuối cùng quyết,1,3,0.0
cùng quyết định,1,3,0.0
định gặp nhau,2,3,0.6931471805599453
gặp nhau để,3,3,1.0986122886681098
còn lo lắng,1,3,0.0
lo lắng gì,1,3,0.0
lắng gì nữa,1,3,0.0
gì nữa tuần,1,3,0.0
nữa tuần trước,1,3,0.0
gặp nhau khi,1,3,0.0
nhau khi gặp,1,3,0.0
khi gặp nhau,1,3,0.0
tỏ vẻ rất,1,3,0.0
vẻ rất bàng,1,3,0.0
rất bàng hoàng,1,3,0.0
hoàng khi cảm,1,3,0.0
khi cảm thấy,1,3,0.0
cảm thấy già,1,3,0.0
thấy già so,1,3,0.0
từ chối tình,1,3,0.0
chối tình yêu,1,3,0.0
nhìn quá trẻ,1,3,0.0
quá trẻ va,1,3,0.0
trẻ va cô,1,3,0.0
người trẻ hơn,1,3,0.0
trẻ hơn mình,1,3,0.0
vậy nghe cô,1,3,0.0
nói thế mà,1,3,0.0
thế mà lòng,1,3,0.0
cố gắng mọi,1,3,0.0
gắng mọi thứ,1,3,0.0
thể làm cô,1,3,0.0
thay đổi nhưng,1,3,0.0
đổi nhưng mọi,1,3,0.0
nhưng mọi thứ,1,3,0.0
mọi thứ vẫn,1,3,0.0
vẫn quyết định,1,3,0.0
cảm giác đau,1,3,0.0
giác đau đớn,1,3,0.0
bày tỏ nỗi,1,3,0.0
tỏ nỗi đau,1,3,0.0
biết nhưng càng,1,3,0.0
nhưng càng nói,1,3,0.0
càng nói thì,1,3,0.0
nói thì cô,1,3,0.0
càng khăng khăng,1,3,0.0
khăng khăng nói,1,3,0.0
khăng nói ngược,1,3,0.0
nói ngược lại,1,3,0.0
già để cô,1,3,0.0
còn phải mặc,1,3,0.0
phải mặc cảm,1,3,0.0
nghi ngờ về,1,3,0.0
ngờ về tình,1,3,0.0
nữa nhưng cô,1,3,0.0
thời gian đế,1,3,0.0
gian đế đợi,1,3,0.0
đi hãy tìm,1,3,0.0
gái khác tốt,1,3,0.0
khác tốt hơn,1,3,0.0
trai khác tình,1,3,0.0
khác tình yêu,1,3,0.0
trái ngang lắm,1,3,0.0
thể trọn vẹn,1,3,0.0
xin mọi người,1,3,0.0
ý kiến để,1,3,0.0
kiến để thay,1,3,0.0
thay đổi suy,2,3,0.6931471805599453
đổi suy nghĩ,2,3,0.6931471805599453
xin cảm ơn,1,3,0.0
cảm ơn minh,1,3,0.0
ơn minh tuấn,1,3,0.0
chủ đề đêm,2,3,0.6931471805599453
đề đêm trắng,2,3,0.6931471805599453
đêm trắng đêm,1,3,0.0
trắng đêm cuối,1,3,0.0
đêm cuối năm,1,3,0.0
thời gian tuyệt,1,3,0.0
gian tuyệt vời,1,3,0.0
vời để mỗi,1,3,0.0
mỗi người hồi,1,3,0.0
người hồi tưởng,1,3,0.0
hồi tưởng lại,1,3,0.0
bình hoa thanh,1,3,0.0
hoa thanh khiết,1,3,0.0
đêm an lành,1,3,0.0
an lành chắc,1,3,0.0
lành chắc chắn,1,3,0.0
dễ chịu kiểu,1,3,0.0
chủ đề cuối,1,3,0.0
đề cuối thu,1,3,0.0
cuối thu nguyên,1,3,0.0
thu nguyên liệu,1,3,0.0
liệu gồm cành,5,3,1.6094379124341003
gồm cành cúc,1,3,0.0
cành cúc lá,2,3,0.6931471805599453
cúc lá màu,1,3,0.0
lá màu cành,1,3,0.0
màu cành lá,1,3,0.0
cành lá bạc,3,3,1.0986122886681098
lá bạc cành,2,3,0.6931471805599453
bạc cành baby,2,3,0.6931471805599453
cành baby kiểu,2,3,0.6931471805599453
gió nguyên liệu,1,3,0.0
gồm cành mõm,3,3,1.0986122886681098
cành mõm sói,3,3,1.0986122886681098
mõm sói cành,3,3,1.0986122886681098
sói cành salem,1,3,0.0
cành salem cúc,1,3,0.0
salem cúc trắng,1,3,0.0
cúc trắng cành,2,3,0.6931471805599453
trắng cành cúc,1,3,0.0
cành cúc cành,1,3,0.0
cúc cành lá,1,3,0.0
cành lá thần,1,3,0.0
lá thần tài,1,3,0.0
thần tài cành,1,3,0.0
tài cành baby,1,3,0.0
cành baby dây,1,3,0.0
baby dây leo,1,3,0.0
dây leo xoăn,1,3,0.0
leo xoăn khay,1,3,0.0
xoăn khay gỗ,1,3,0.0
lọ hoa kiểu,1,3,0.0
chủ đề lặng,1,3,0.0
đề lặng im,1,3,0.0
lặng im nguyên,1,3,0.0
im nguyên liệu,1,3,0.0
sói cành cúc,2,3,0.6931471805599453
cúc lá đinh,1,3,0.0
lá đinh lăng,2,3,0.6931471805599453
đinh lăng lá,1,3,0.0
lăng lá thuộc,1,3,0.0
lá thuộc bài,1,3,0.0
thuộc bài cành,1,3,0.0
bài cành baby,1,3,0.0
chút sỏi kiểu,1,3,0.0
chủ đề cánh,1,3,0.0
đề cánh vạc,1,3,0.0
cánh vạc nguyên,1,3,0.0
vạc nguyên liệu,1,3,0.0
cành cúc trắng,1,3,0.0
trắng cành lá,1,3,0.0
lá bạc vài,1,3,0.0
bạc vài lá,1,3,0.0
vài lá linh,1,3,0.0
lá linh chi,1,3,0.0
đêm trắng nguyên,1,3,0.0
trắng nguyên liệu,1,3,0.0
gồm cành ly,1,3,0.0
cành ly trắng,1,3,0.0
búp cành lá,1,3,0.0
cành lá thông,1,3,0.0
lá thông cành,1,3,0.0
thông cành lá,1,3,0.0
chút lá đinh,1,3,0.0
bánh lọc bột,1,3,0.0
lọc bột sắn,1,3,0.0
bột sắn tôm,1,3,0.0
sắn tôm sông,1,3,0.0
tôm sông bánh,1,3,0.0
sông bánh lọc,1,3,0.0
bánh lọc vốn,1,3,0.0
lọc vốn từ,1,3,0.0
huế đông hà,1,3,0.0
đông hà ra,1,3,0.0
hà ra rồi,1,3,0.0
ra rồi neo,1,3,0.0
rồi neo lại,1,3,0.0
neo lại ở,1,3,0.0
lại ở quảng,1,3,0.0
ở quảng bình,1,3,0.0
bổ sung thêm,2,3,0.6931471805599453
sung thêm hương,1,3,0.0
thêm hương vị,1,3,0.0
hương vị mới,1,3,0.0
vị mới trở,1,3,0.0
mới trở thành,1,3,0.0
tỉnh quảng bình,1,3,0.0
mấy ai qua,1,3,0.0
ai qua đồng,1,3,0.0
qua đồng hới,1,3,0.0
đồng hới lại,1,3,0.0
muốn nếm thử,1,3,0.0
mua bánh làm,1,3,0.0
bánh làm quà,1,3,0.0
làm quà nguyên,1,3,0.0
quà nguyên liệu,1,3,0.0
bánh lọc chỉ,1,3,0.0
lọc chỉ đơn,1,3,0.0
bột sắn lọc,1,3,0.0
sắn lọc tôm,1,3,0.0
lọc tôm mộc,1,3,0.0
tôm mộc nhĩ,1,3,0.0
ít gia vị,1,3,0.0
gia vị khác,1,3,0.0
vườn nhà tôm,1,3,0.0
nhà tôm dùng,1,3,0.0
loại nhỏ ở,1,3,0.0
nhỏ ở cửa,1,3,0.0
ở cửa sông,1,3,0.0
cửa sông vừa,1,3,0.0
sông vừa đậm,1,3,0.0
vừa đậm vị,1,3,0.0
đậm vị phù,1,3,0.0
vị phù sa,1,3,0.0
đồng vừa mặn,1,3,0.0
vừa mặn mòi,1,3,0.0
