lexical_item,frequency,syllable_length,log_frequency
nước ninh nhừ nêm,1,4,0.0
ninh nhừ nêm gia,1,4,0.0
nhừ nêm gia vị,1,4,0.0
nêm gia vị thêm,1,4,0.0
gia vị thêm ít,1,4,0.0
vị thêm ít dọc,1,4,0.0
thêm ít dọc hành,1,4,0.0
ít dọc hành tươi,1,4,0.0
dọc hành tươi thìa,1,4,0.0
tươi thìa là thái,1,4,0.0
thìa là thái vụn,1,4,0.0
thái vụn bỏ cả,1,4,0.0
bỏ cả vào nồi,1,4,0.0
cả vào nồi đun,1,4,0.0
nồi đun sôi lại,1,4,0.0
đun sôi lại làm,1,4,0.0
sôi lại làm nước,1,4,0.0
làm nước để chan,1,4,0.0
nước để chan rau,1,4,0.0
chan rau cần nhặt,1,4,0.0
rau cần nhặt bỏ,1,4,0.0
cần nhặt bỏ rễ,1,4,0.0
nhặt bỏ rễ rửa,1,4,0.0
bỏ rễ rửa sạch,1,4,0.0
rễ rửa sạch bùn,1,4,0.0
rửa sạch bùn đem,1,4,0.0
sạch bùn đem thái,1,4,0.0
bùn đem thái khúc,1,4,0.0
đem thái khúc rồi,1,4,0.0
thái khúc rồi xào,1,4,0.0
khúc rồi xào tái,1,4,0.0
rồi xào tái cùng,1,4,0.0
cùng với những miếng,1,4,0.0
miếng cà chua bổ,1,4,0.0
cà chua bổ dọc,1,4,0.0
chua bổ dọc miếng,1,4,0.0
bổ dọc miếng cau,1,4,0.0
miếng cau khi ăn,1,4,0.0
cau khi ăn mỗi,1,4,0.0
ăn mỗi tô bốc,1,4,0.0
tô bốc một lượng,1,4,0.0
bốc một lượng bún,1,4,0.0
lượng bún vừa đủ,1,4,0.0
bún vừa đủ gắp,1,4,0.0
vừa đủ gắp cần,1,4,0.0
đủ gắp cần xào,1,4,0.0
gắp cần xào tái,1,4,0.0
cần xào tái cần,1,4,0.0
xào tái cần sống,1,4,0.0
tái cần sống phủ,1,4,0.0
cần sống phủ lên,1,4,0.0
sống phủ lên mặt,1,4,0.0
phủ lên mặt bún,1,4,0.0
lên mặt bún cuối,1,4,0.0
mặt bún cuối cùng,1,4,0.0
bún cuối cùng rải,1,4,0.0
cùng rải những miếng,1,4,0.0
rải những miếng cá,1,4,0.0
miếng cá rán rắc,1,4,0.0
cá rán rắc tiêu,1,4,0.0
rán rắc tiêu bột,1,4,0.0
rắc tiêu bột lên,1,4,0.0
tiêu bột lên trên,1,4,0.0
lên trên và múc,1,4,0.0
trên và múc nước,1,4,0.0
múc nước canh sôi,1,4,0.0
nước canh sôi bỏng,1,4,0.0
canh sôi bỏng ngập,1,4,0.0
sôi bỏng ngập bát,1,4,0.0
bỏng ngập bát ăn,1,4,0.0
ngập bát ăn lúc,1,4,0.0
bát ăn lúc đang,1,4,0.0
ăn lúc đang nóng,1,4,0.0
còn nhỏ và chưa,1,4,0.0
nhỏ và chưa hiểu,1,4,0.0
hiểu nhiều về tình,1,4,0.0
nhiều về tình yêu,1,4,0.0
yêu mình và cô,1,4,0.0
phụ bạc tôi chắc,1,4,0.0
bạc tôi chắc chồng,1,4,0.0
chồng chị sẽ phải,1,4,0.0
chị sẽ phải gánh,1,4,0.0
phải gánh chịu nhiều,1,4,0.0
gánh chịu nhiều hậu,1,4,0.0
chịu nhiều hậu quả,1,4,0.0
nhiều hậu quả đau,1,4,0.0
hậu quả đau khổ,1,4,0.0
đau khổ khi chia,1,4,0.0
khổ khi chia tay,1,4,0.0
tay với chị dẫu,1,4,0.0
biết rằng những đứa,1,4,0.0
nạn nhân tội nghiệp,1,4,0.0
nhân tội nghiệp nhưng,1,4,0.0
sung sướng nếu chị,1,4,0.0
sướng nếu chị cố,1,4,0.0
nếu chị cố gượng,1,4,0.0
chị cố gượng sống,1,4,0.0
gượng sống như vậy,1,4,0.0
sống như vậy bọn,1,4,0.0
vậy bọn trẻ bây,1,4,0.0
bọn trẻ bây giờ,1,4,0.0
bây giờ cũng rất,1,4,0.0
giờ cũng rất nhạy,1,4,0.0
rất nhạy cảm mình,1,4,0.0
nhạy cảm mình nên,1,4,0.0
nên để chúng cùng,1,4,0.0
tham gia những chuyện,1,4,0.0
gia những chuyện gia,1,4,0.0
gia đình khi thấy,1,4,0.0
đình khi thấy phù,1,4,0.0
thấy phù hợp người,1,4,0.0
phù hợp người gửi,1,4,0.0
hợp người gửi hanh,1,4,0.0
người gửi hanh evolgửi,1,4,0.0
gửi hanh evolgửi tới,1,4,0.0
hanh evolgửi tới mục,1,4,0.0
evolgửi tới mục tâm,1,4,0.0
quen nhau với khá,1,4,0.0
nhau với khá lâu,1,4,0.0
đề chị tâm nên,1,4,0.0
chị tâm nên can,1,4,0.0
tâm nên can đảm,1,4,0.0
nên can đảm dù,1,4,0.0
đảm dù một lần,1,4,0.0
dù một lần người,1,4,0.0
lần người chồng trăng,1,4,0.0
khá lâu hơn năm,1,4,0.0
hơn năm từ thuở,1,4,0.0
hàng sài gòn tân,1,4,0.0
sài gòn tân cảng,1,4,0.0
gòn tân cảng chiếc,1,4,0.0
tân cảng chiếc cầu,1,4,0.0
cảng chiếc cầu tàu,1,4,0.0
chiếc cầu tàu nối,1,4,0.0
cầu tàu nối liền,1,4,0.0
tàu nối liền mặt,1,4,0.0
nối liền mặt nước,1,4,0.0
mặt nước và bờ,1,4,0.0
nước và bờ cỏ,1,4,0.0
bờ cỏ xanh rì,1,4,0.0
cỏ xanh rì dẫn,1,4,0.0
rì dẫn đến nhà,1,4,0.0
dẫn đến nhà hàng,1,4,0.0
nhà hàng ung văn,1,4,0.0
hàng ung văn khiêm,1,4,0.0
ung văn khiêm bình,1,4,0.0
văn khiêm bình thạnh,1,4,0.0
khiêm bình thạnh tp,1,4,0.0
bình thạnh tp hcm,1,4,0.0
tp hcm ở đây,1,4,0.0
đây những dãy bàn,1,4,0.0
dãy bàn đặt sát,1,4,0.0
đặt sát từ mé,1,4,0.0
sát từ mé sông,1,4,0.0
mé sông trải rộng,1,4,0.0
trải rộng ra bãi,1,4,0.0
rộng ra bãi cỏ,1,4,0.0
bãi cỏ hướng về,1,4,0.0
cỏ hướng về khu,1,4,0.0
hướng về khu trung,1,4,0.0
về khu trung tâm,1,4,0.0
tâm như những nan,1,4,0.0
nan quạt tạo thành,1,4,0.0
tạo thành các vệt,1,4,0.0
thành các vệt sáng,1,4,0.0
vệt sáng trên thảm,1,4,0.0
sáng trên thảm cỏ,1,4,0.0
trên thảm cỏ thẫm,1,4,0.0
thảm cỏ thẫm màu,1,4,0.0
cỏ thẫm màu vừa,1,4,0.0
thẫm màu vừa đặt,1,4,0.0
màu vừa đặt người,1,4,0.0
vừa đặt người xuống,1,4,0.0
đặt người xuống ghế,1,4,0.0
người xuống ghế bạn,1,4,0.0
ghế bạn được thiên,1,4,0.0
bạn được thiên nhiên,1,4,0.0
thiên nhiên ban tặng,1,4,0.0
ban tặng những làn,1,4,0.0
tặng những làn gió,1,4,0.0
gió nương theo sóng,1,4,0.0
nương theo sóng nước,1,4,0.0
sóng nước dập dờn,1,4,0.0
dập dờn như mơn,1,4,0.0
dờn như mơn man,1,4,0.0
mơn man xóa tan,1,4,0.0
man xóa tan mệt,1,4,0.0
xóa tan mệt nhọc,1,4,0.0
nhọc của một ngày,1,4,0.0
ngày làm việc nhà,1,4,0.0
làm việc nhà hàng,1,4,0.0
nhà hàng sẽ mời,1,4,0.0
hàng sẽ mời bạn,1,4,0.0
mời bạn món khai,1,4,0.0
bạn món khai vị,1,4,0.0
khai vị như sò,1,4,0.0
vị như sò điệp,1,4,0.0
sò điệp nướng bơ,1,4,0.0
điệp nướng bơ tỏi,1,4,0.0
nướng bơ tỏi mùi,1,4,0.0
bơ tỏi mùi thơm,1,4,0.0
mùi thơm của bơ,1,4,0.0
thơm của bơ tỏi,1,4,0.0
bơ tỏi cùng mùi,1,4,0.0
tỏi cùng mùi sò,1,4,0.0
cùng mùi sò điệp,1,4,0.0
mùi sò điệp trên,1,4,0.0
sò điệp trên bếp,1,4,0.0
điệp trên bếp lửa,1,4,0.0
bếp lửa theo làn,1,4,0.0
lửa theo làn khói,1,4,0.0
làn khói kích thích,1,4,0.0
khói kích thích tận,1,4,0.0
kích thích tận cùng,1,4,0.0
thích tận cùng vị,1,4,0.0
tận cùng vị giác,1,4,0.0
cùng vị giác bạn,1,4,0.0
vị giác bạn kèm,1,4,0.0
bạn kèm theo món,1,4,0.0
kèm theo món khai,1,4,0.0
khai vị là salad,1,4,0.0
vị là salad tôm,1,4,0.0
salad tôm trộn kiểu,1,4,0.0
tôm trộn kiểu pháp,1,4,0.0
trộn kiểu pháp thật,1,4,0.0
kiểu pháp thật bắt,1,4,0.0
pháp thật bắt mắt,1,4,0.0
thật bắt mắt bởi,1,4,0.0
bắt mắt bởi món,1,4,0.0
mắt bởi món ăn,1,4,0.0
món ăn được đựng,1,4,0.0
đựng trong một vỏ,1,4,0.0
vỏ sò lớn đẹp,1,4,0.0
lớn đẹp và hấp,1,4,0.0
đẹp và hấp dẫn,1,4,0.0
hấp dẫn nếu thích,1,4,0.0
thích có thêm rau,1,4,0.0
thêm rau món bí,1,4,0.0
rau món bí farcie,1,4,0.0
món bí farcie rau,1,4,0.0
bí farcie rau dền,1,4,0.0
rau dền sẽ giúp,1,4,0.0
dền sẽ giúp người,1,4,0.0
giúp người ăn yên,1,4,0.0
người ăn yên tâm,1,4,0.0
yên tâm không sợ,1,4,0.0
tâm không sợ bị,1,4,0.0
sợ bị dư năng,1,4,0.0
bị dư năng lượng,1,4,0.0
năng lượng từ cuộn,1,4,0.0
lượng từ cuộn thịt,1,4,0.0
năm từ thuở thiếu,1,4,0.0
thuở thiếu thời lúc,1,4,0.0
thiếu thời lúc đầu,1,4,0.0
lúc đầu là bạn,1,4,0.0
rau dền được đặt,1,4,0.0
đặt trong trái bí,1,4,0.0
trái bí tất cả,1,4,0.0
tất cả được đút,1,4,0.0
cả được đút lò,1,4,0.0
đút lò chín đều,1,4,0.0
lò chín đều cắt,1,4,0.0
chín đều cắt miếng,1,4,0.0
đều cắt miếng bí,1,4,0.0
cắt miếng bí vàng,1,4,0.0
miếng bí vàng ươm,1,4,0.0
bí vàng ươm ăn,1,4,0.0
vàng ươm ăn cùng,1,4,0.0
ươm ăn cùng cuộn,1,4,0.0
ăn cùng cuộn thịt,1,4,0.0
cùng cuộn thịt xông,1,4,0.0
cuốn rau dền mùi,1,4,0.0
rau dền mùi thơm,1,4,0.0
mùi thơm của rau,1,4,0.0
thơm của rau vị,1,4,0.0
vị bùi của bí,1,4,0.0
bùi của bí cùng,1,4,0.0
bí cùng vị hơi,1,4,0.0
cùng vị hơi mằn,1,4,0.0
vị hơi mằn mẳn,1,4,0.0
mằn mẳn của thịt,1,4,0.0
mẳn của thịt thật,1,4,0.0
thật là một hòa,1,4,0.0
hòa hợp tuyệt vời,1,4,0.0
hợp tuyệt vời khuôn,1,4,0.0
tuyệt vời khuôn viên,1,4,0.0
vời khuôn viên nhà,1,4,0.0
khuôn viên nhà hàng,1,4,0.0
viên nhà hàng rộng,1,4,0.0
nhà hàng rộng lại,1,4,0.0
hàng rộng lại nằm,1,4,0.0
rộng lại nằm cạnh,1,4,0.0
lại nằm cạnh bờ,1,4,0.0
cạnh bờ sông nên,1,4,0.0
bờ sông nên mỗi,1,4,0.0
sông nên mỗi tuần,1,4,0.0
mỗi tuần từ thứ,1,4,0.0
tuần từ thứ sáu,1,4,0.0
thứ sáu đến chủ,1,4,0.0
sáu đến chủ nhật,1,4,0.0
chủ nhật có thêm,1,4,0.0
thêm các món nướng,1,4,0.0
món nướng như đùi,1,4,0.0
nướng như đùi bê,1,4,0.0
đùi bê đùi cừu,1,4,0.0
bê đùi cừu sườn,1,4,0.0
đùi cừu sườn heo,1,4,0.0
cừu sườn heo hải,1,4,0.0
sườn heo hải sản,1,4,0.0
heo hải sản nướng,1,4,0.0
hải sản nướng hoặc,1,4,0.0
sản nướng hoặc tổ,1,4,0.0
nướng hoặc tổ chức,1,4,0.0
hoặc tổ chức sinh,1,4,0.0
tổ chức sinh nhật,1,4,0.0
chức sinh nhật liên,1,4,0.0
sinh nhật liên hoan,1,4,0.0
nhật liên hoan bằng,1,4,0.0
liên hoan bằng tiệc,1,4,0.0
hoan bằng tiệc buffet,1,4,0.0
bằng tiệc buffet món,1,4,0.0
tiệc buffet món âu,1,4,0.0
buffet món âu âu,1,4,0.0
món âu âu á,1,4,0.0
âu âu á giá,1,4,0.0
âu á giá đồng,1,4,0.0
á giá đồng người,1,4,0.0
đồng người với thực,1,4,0.0
người với thực đơn,1,4,0.0
thực đơn món nếu,1,4,0.0
đơn món nếu bạn,1,4,0.0
món nếu bạn đi,1,4,0.0
nếu bạn đi hai,1,4,0.0
bạn đi hai người,1,4,0.0
thể chọn set menu,1,4,0.0
chọn set menu dành,1,4,0.0
menu dành cho hai,1,4,0.0
hai người gồm món,1,4,0.0
người gồm món khai,1,4,0.0
gồm món khai vị,1,4,0.0
món khai vị salad,1,4,0.0
khai vị salad hải,1,4,0.0
vị salad hải sản,1,4,0.0
salad hải sản món,1,4,0.0
hải sản món chính,1,4,0.0
món chính và tráng,1,4,0.0
chính và tráng miệng,1,4,0.0
tráng miệng với ưu,1,4,0.0
miệng với ưu thế,1,4,0.0
ưu thế nằm cạnh,1,4,0.0
thế nằm cạnh dòng,1,4,0.0
nằm cạnh dòng sông,1,4,0.0
cạnh dòng sông nên,1,4,0.0
dòng sông nên nhà,1,4,0.0
sông nên nhà hàng,1,4,0.0
nên nhà hàng còn,1,4,0.0
nhà hàng còn tổ,1,4,0.0
hàng còn tổ chức,1,4,0.0
còn tổ chức đội,1,4,0.0
tổ chức đội du,1,4,0.0
chức đội du thuyền,1,4,0.0
đội du thuyền chỗ,1,4,0.0
du thuyền chỗ phục,1,4,0.0
thuyền chỗ phục vụ,1,4,0.0
chỗ phục vụ đoàn,1,4,0.0
phục vụ đoàn hoặc,1,4,0.0
vụ đoàn hoặc khách,1,4,0.0
đoàn hoặc khách đi,1,4,0.0
hoặc khách đi thăm,1,4,0.0
khách đi thăm bán,1,4,0.0
đi thăm bán đảo,1,4,0.0
thăm bán đảo thanh,1,4,0.0
bán đảo thanh đa,1,4,0.0
đảo thanh đa mỗi,1,4,0.0
thanh đa mỗi tour,1,4,0.0
đa mỗi tour kéo,1,4,0.0
mỗi tour kéo dài,1,4,0.0
tour kéo dài giờ,1,4,0.0
kéo dài giờ khách,1,4,0.0
giờ khách có thể,1,4,0.0
khách có thể yêu,1,4,0.0
thể yêu cầu dọn,1,4,0.0
yêu cầu dọn ăn,1,4,0.0
cầu dọn ăn trên,1,4,0.0
dọn ăn trên tàu,1,4,0.0
ăn trên tàu nếu,1,4,0.0
trên tàu nếu thích,1,4,0.0
mì xào hải sản,1,4,0.0
xào hải sản sau,1,4,0.0
sản sau khi xào,1,4,0.0
sau khi xào xong,1,4,0.0
xào xong cho mì,1,4,0.0
mì ra đĩa đổ,1,4,0.0
đĩa đổ đồ xào,1,4,0.0
đổ đồ xào lên,1,4,0.0
đồ xào lên mặt,1,4,0.0
xào lên mặt mì,1,4,0.0
lên mặt mì xung,1,4,0.0
mặt mì xung quanh,1,4,0.0
mì xung quanh rải,1,4,0.0
xung quanh rải rau,1,4,0.0
quanh rải rau mùi,1,4,0.0
rau mùi ở giữa,1,4,0.0
giữa để cà ớt,1,4,0.0
cà ớt tỉa hoa,1,4,0.0
ớt tỉa hoa dọn,1,4,0.0
chén xì dầu ớt,1,4,0.0
ớt thái khoanh g,1,4,0.0
thái khoanh g tôm,1,4,0.0
khoanh g tôm bạc,1,4,0.0
g tôm bạc thẻ,1,4,0.0
bạc thẻ g mực,1,4,0.0
thẻ g mực ống,1,4,0.0
g mực ống g,1,4,0.0
mực ống g cá,1,4,0.0
ống g cá chẽm,1,4,0.0
g cá chẽm lấy,1,4,0.0
cá chẽm lấy phần,1,4,0.0
chẽm lấy phần nạc,1,4,0.0
lấy phần nạc g,1,4,0.0
phần nạc g nghêu,1,4,0.0
nạc g nghêu bóc,1,4,0.0
g nghêu bóc vỏ,1,4,0.0
nghêu bóc vỏ củ,1,4,0.0
bóc vỏ củ cà,1,4,0.0
vỏ củ cà rốt,1,4,0.0
củ cà rốt g,1,4,0.0
cà rốt g củ,1,4,0.0
rốt g củ hành,1,4,0.0
củ hành tây trắng,1,4,0.0
hành tây trắng cây,1,4,0.0
tây trắng cây cải,1,4,0.0
trắng cây cải ngọt,1,4,0.0
cây cải ngọt g,1,4,0.0
cải ngọt g gói,1,4,0.0
ngọt g gói mì,1,4,0.0
g gói mì ống,1,4,0.0
gói mì ống dài,1,4,0.0
mì ống dài tiêu,1,4,0.0
ống dài tiêu muối,1,4,0.0
dài tiêu muối đường,1,4,0.0
tỏi dầu ăn dầu,1,4,0.0
dầu ăn dầu mè,1,4,0.0
ăn dầu mè xì,1,4,0.0
dầu mè xì dầu,1,4,0.0
mè xì dầu tôm,1,4,0.0
xì dầu tôm bóc,1,4,0.0
dầu tôm bóc vỏ,1,4,0.0
đuôi chẻ lưng rút,1,4,0.0
chẻ lưng rút chỉ,1,4,0.0
lưng rút chỉ đen,1,4,0.0
chỉ đen chà chút,1,4,0.0
đen chà chút muối,1,4,0.0
sạch để ráo cá,1,4,0.0
ráo cá chẽm thái,1,4,0.0
cá chẽm thái miếng,1,4,0.0
chẽm thái miếng vừa,1,4,0.0
miếng vừa ăn mực,1,4,0.0
vừa ăn mực cắt,1,4,0.0
ăn mực cắt miếng,1,4,0.0
mực cắt miếng vừa,1,4,0.0
miếng vừa ăn lạng,1,4,0.0
vừa ăn lạng xéo,1,4,0.0
ăn lạng xéo chà,1,4,0.0
lạng xéo chà chút,1,4,0.0
xéo chà chút muối,1,4,0.0
sạch để ráo nghêu,1,4,0.0
ráo nghêu bỏ vỏ,1,4,0.0
nghêu bỏ vỏ rửa,1,4,0.0
bỏ vỏ rửa sạch,1,4,0.0
ráo cà rốt bỏ,1,4,0.0
rốt bỏ vỏ xắt,1,4,0.0
bỏ vỏ xắt mỏng,1,4,0.0
vỏ xắt mỏng thái,1,4,0.0
xắt mỏng thái sợi,1,4,0.0
mỏng thái sợi vừa,1,4,0.0
thái sợi vừa ăn,1,4,0.0
sợi vừa ăn cải,1,4,0.0
vừa ăn cải ngọt,1,4,0.0
ăn cải ngọt bỏ,1,4,0.0
cải ngọt bỏ phần,1,4,0.0
ngọt bỏ phần rễ,1,4,0.0
bỏ phần rễ bỏ,1,4,0.0
phần rễ bỏ bớt,1,4,0.0
rễ bỏ bớt lá,1,4,0.0
bỏ bớt lá rửa,1,4,0.0
bớt lá rửa sạch,1,4,0.0
rửa sạch cắt ngắn,1,4,0.0
sạch cắt ngắn cm,1,4,0.0
ngắn cm để ráo,1,4,0.0
cm để ráo mì,1,4,0.0
ráo mì rửa nước,1,4,0.0
mì rửa nước lạnh,1,4,0.0
rửa nước lạnh phút,1,4,0.0
lạnh phút cho hấp,1,4,0.0
phút cho hấp chín,1,4,0.0
hấp chín tỏi đập,1,4,0.0
chín tỏi đập dập,1,4,0.0
tỏi đập dập bỏ,1,4,0.0
đập dập bỏ vỏ,1,4,0.0
dập bỏ vỏ bằm,1,4,0.0
bỏ vỏ bằm nhuyễn,1,4,0.0
vỏ bằm nhuyễn hành,1,4,0.0
bằm nhuyễn hành tây,1,4,0.0
nhuyễn hành tây bỏ,1,4,0.0
hành tây bỏ vỏ,1,4,0.0
tây bỏ vỏ cắt,1,4,0.0
bỏ vỏ cắt làm,1,4,0.0
vỏ cắt làm sáu,1,4,0.0
cắt làm sáu tỉa,1,4,0.0
làm sáu tỉa hoa,1,4,0.0
sáu tỉa hoa chảo,1,4,0.0
tỉa hoa chảo nóng,1,4,0.0
muỗng xúp dầu muỗng,1,4,0.0
xúp dầu muỗng súp,1,4,0.0
muỗng súp tỏi phi,1,4,0.0
súp tỏi phi vàng,1,4,0.0
phi vàng cho tôm,1,4,0.0
vàng cho tôm cá,1,4,0.0
tôm cá mực nghêu,1,4,0.0
cá mực nghêu xào,1,4,0.0
mực nghêu xào thật,1,4,0.0
nghêu xào thật chín,1,4,0.0
thật chín cho cà,1,4,0.0
chín cho cà rốt,1,4,0.0
cà rốt cải ngọt,1,4,0.0
rốt cải ngọt hành,1,4,0.0
cải ngọt hành tây,1,4,0.0
ngọt hành tây tiêu,1,4,0.0
hành tây tiêu muối,1,4,0.0
tây tiêu muối bột,1,4,0.0
bột ngọt dầu mè,1,4,0.0
ngọt dầu mè đường,1,4,0.0
dầu mè đường xì,1,4,0.0
mè đường xì dầu,1,4,0.0
đường xì dầu xào,1,4,0.0
xì dầu xào thật,1,4,0.0
dầu xào thật thấm,1,4,0.0
thật thấm cho chén,1,4,0.0
thấm cho chén nước,1,4,0.0
dùng vào một muỗng,1,4,0.0
súp bột năng quậy,1,4,0.0
bột năng quậy tan,1,4,0.0
tan cho vào phần,1,4,0.0
phần xào đảo đều,1,4,0.0
đảo đều cho sền,1,4,0.0
đều cho sền sệt,1,4,0.0
sền sệt nhắc xuống,1,4,0.0
giỏ rác văn phòng,1,4,0.0
rác văn phòng nhắc,1,4,0.0
phòng nhắc đến giỏ,1,4,0.0
nhắc đến giỏ rác,1,4,0.0
rác chúng ta thường,1,4,0.0
dung ra một thứ,1,4,0.0
thứ không đẹp thậm,1,4,0.0
đẹp thậm chí còn,1,4,0.0
thậm chí còn bẩn,1,4,0.0
chí còn bẩn thỉu,1,4,0.0
còn bẩn thỉu hãy,1,4,0.0
bẩn thỉu hãy xoá,1,4,0.0
thỉu hãy xoá tan,1,4,0.0
hãy xoá tan suy,1,4,0.0
xoá tan suy nghĩ,1,4,0.0
suy nghĩ đó bằng,1,4,0.0
nghĩ đó bằng cách,1,4,0.0
cách trang điểm lại,1,4,0.0
điểm lại cho giỏ,1,4,0.0
lại cho giỏ rác,1,4,0.0
giỏ rác công sở,1,4,0.0
công sở của bạn,1,4,0.0
sở của bạn chuẩn,1,4,0.0
bạn chuẩn bị gồm,1,4,0.0
chuẩn bị gồm giấy,1,4,0.0
bị gồm giấy màu,1,4,0.0
gồm giấy màu khổ,1,4,0.0
giấy màu khổ lớn,1,4,0.0
màu khổ lớn keo,1,4,0.0
khổ lớn keo dán,1,4,0.0
lớn keo dán kim,1,4,0.0
keo dán kim chỉ,1,4,0.0
dán kim chỉ kéo,1,4,0.0
chỉ kéo bước cắt,1,4,0.0
kéo bước cắt đoạn,1,4,0.0
bước cắt đoạn giấy,1,4,0.0
cắt đoạn giấy kích,1,4,0.0
đầu là bạn thân,1,4,0.0
bạn thân sau thời,1,4,0.0
thước x cm cắt,1,4,0.0
x cm cắt thành,1,4,0.0
cm cắt thành đoạn,1,4,0.0
cắt thành đoạn giấy,1,4,0.0
thành đoạn giấy kích,1,4,0.0
gấp đôi các đoạn,1,4,0.0
đôi các đoạn giấy,1,4,0.0
thân sau thời gian,1,4,0.0
giấy theo chiều dài,1,4,0.0
chiều dài bước xếp,1,4,0.0
dài bước xếp đoạn,1,4,0.0
bước xếp đoạn dài,1,4,0.0
xếp đoạn dài cm,1,4,0.0
đoạn dài cm sát,1,4,0.0
dài cm sát nhau,1,4,0.0
cm sát nhau luồn,1,4,0.0
sát nhau luồn đoạn,1,4,0.0
nhau luồn đoạn cm,1,4,0.0
luồn đoạn cm xen,1,4,0.0
đoạn cm xen kẽ,1,4,0.0
cm xen kẽ ngay,1,4,0.0
xen kẽ ngay giữa,1,4,0.0
kẽ ngay giữa gấp,1,4,0.0
giữa gấp các đoạn,1,4,0.0
gấp các đoạn giấy,1,4,0.0
giấy theo chiều thẳng,1,4,0.0
chiều thẳng đứng dùng,1,4,0.0
thẳng đứng dùng kẹp,1,4,0.0
đứng dùng kẹp quần,1,4,0.0
dùng kẹp quần áo,1,4,0.0
kẹp quần áo kẹp,1,4,0.0
quần áo kẹp từng,1,4,0.0
áo kẹp từng đôi,1,4,0.0
kẹp từng đôi giấy,1,4,0.0
đôi giấy với nhau,1,4,0.0
giấy với nhau đo,1,4,0.0
nhau đo chu vi,1,4,0.0
đo chu vi đáy,1,4,0.0
chu vi đáy giỏ,1,4,0.0
vi đáy giỏ cắt,1,4,0.0
đáy giỏ cắt đoạn,1,4,0.0
giỏ cắt đoạn giấy,1,4,0.0
cắt đoạn giấy khác,1,4,0.0
giấy khác với chiều,1,4,0.0
khác với chiều rộng,1,4,0.0
chiều rộng cm chiều,1,4,0.0
rộng cm chiều dài,1,4,0.0
cm chiều dài bằng,1,4,0.0
chu vi đáy gấp,1,4,0.0
vi đáy gấp đôi,1,4,0.0
đáy gấp đôi giấy,1,4,0.0
gấp đôi giấy chiều,1,4,0.0
đôi giấy chiều dọc,1,4,0.0
giấy chiều dọc luồn,1,4,0.0
chiều dọc luồn từng,1,4,0.0
dọc luồn từng đoạn,1,4,0.0
luồn từng đoạn giấy,1,4,0.0
từng đoạn giấy xen,1,4,0.0
đoạn giấy xen kẽ,1,4,0.0
xen kẽ các đoạn,1,4,0.0
đoạn đã kẹp bắt,1,4,0.0
bắt đầu từ đáy,1,4,0.0
đầu từ đáy giỏ,1,4,0.0
đáy giỏ dán keo,1,4,0.0
giỏ dán keo giữa,1,4,0.0
keo giữa các đoạn,1,4,0.0
giữa các đoạn giấy,1,4,0.0
đoạn giấy giao nhau,1,4,0.0
giao nhau để khô,1,4,0.0
nhau để khô gỡ,1,4,0.0
gỡ kẹp ra dùng,1,4,0.0
kẹp ra dùng đoạn,1,4,0.0
dùng đoạn giây cuối,1,4,0.0
đoạn giây cuối bao,1,4,0.0
giây cuối bao miệng,1,4,0.0
cuối bao miệng giỏ,1,4,0.0
bao miệng giỏ khâu,1,4,0.0
miệng giỏ khâu lại,1,4,0.0
gian chúng tôi đi,1,4,0.0
tình yêu ngây thơ,1,4,0.0
thơ trong trắng tính,1,4,0.0
trắng tính tình cô,1,4,0.0
tình cô ấy mọi,1,4,0.0
cô ấy mọi người,1,4,0.0
càng coi thường đáng,1,4,0.0
coi thường đáng lẽ,1,4,0.0
người ai cũng mến,1,4,0.0
ai cũng mến vì,1,4,0.0
mến vì chững chạc,1,4,0.0
chững chạc trong giao,1,4,0.0
chạc trong giao tiếp,1,4,0.0
giao tiếp thời gian,1,4,0.0
tiếp thời gian đầu,1,4,0.0
đầu chúng tôi yêu,1,4,0.0
yêu nhau lắm thậm,1,4,0.0
nhau lắm thậm chí,1,4,0.0
lắm thậm chí xa,1,4,0.0
thậm chí xa nhau,1,4,0.0
hỏi các con chị,1,4,0.0
con chị sẽ hỏi,1,4,0.0
xa nhau một ngày,1,4,0.0
phải là môi trường,1,4,0.0
tưởng rằng lâu lắm,1,4,0.0
lắm rồi anh thành,1,4,0.0
rồi anh thành phải,1,4,0.0
hội ẩm thực israel,1,4,0.0
ẩm thực israel tại,1,4,0.0
thực israel tại hà,1,4,0.0
israel tại hà nội,1,4,0.0
hà nội từ lễ,1,4,0.0
nội từ lễ hội,1,4,0.0
lễ hội sẽ diễn,1,4,0.0
tại khách sạn melia,1,4,0.0
cha mẹ người gửi,1,4,0.0
mẹ người gửi monkey,1,4,0.0
người gửi monkey gửi,1,4,0.0
gửi monkey gửi tới,1,4,0.0
monkey gửi tới mục,1,4,0.0
gửi tới mục tâm,1,4,0.0
tâm sựtiêu đề re,1,4,0.0
đề re tôi bị,1,4,0.0
re tôi bị chồng,1,4,0.0
bội đến lần chị,1,4,0.0
lần chị tâm thân,1,4,0.0
người theo đạo kito,1,4,0.0
đạo kito giáo catholic,1,4,0.0
kito giáo catholic trước,1,4,0.0
catholic trước khi lập,1,4,0.0
đình tôi có tham,1,4,0.0
tham gia một năm,1,4,0.0
gia một năm giáo,1,4,0.0
năm giáo lý hôn,1,4,0.0
giáo lý hôn nhân,1,4,0.0
hôn nhân để chuẩn,1,4,0.0
